15
0
260000
260000
0
0
0
1
4682
0
14000
14000
0
3
0
1
1944
0
336000
336000
0
3
0
6
1005,1005,1005,1005,1005,1005
0,0,0,0,0,0
282000,1000,142000,17000,27000,15000
282000,5000,154000,21000,30000,33000
0,2,2,1,3,5
0,5,2,1,3,6
2,1,1,1,1,0
1
4846
0
2000
22000
4
4
1
1
865
0
7000
7000
0
0
2
1
678
0
18000
18000
0
4
0
3
11,11,11
0,0,0
66000,28000,19000
66000,28000,29000
0,0,3
0,7,3
0,0,1
1
122
0
9000
9000
0
0
0
1
94
0
13000
13000
0
0
0
1
396
0
6000
6000
0
0
2
1
664
0
489000
489000
0
0
2
1
664
0
40000
40000
0
0
0
1
478
0
7000
7000
0
0
0
1
1919
0
137000
137000
0
5
0
1
110
0
57000
57000
0
0
0
1
110
0
159000
159000
0
0
0
1
454
0
27000
27000
0
0
0
1
1244
0
38000
38000
0
4
0
1
1199
0
6000
6000
0
3
0
1
1245
0
41000
46000
0
6
0
1
1251
0
28000
28000
0
4
0
2
1379,1379
0,0
6000,3000
25000,32000
2,2
2,2
1,1
1
8
0
31000
31000
0
0
0
2
1422,1422
0,0
11000,5000
11000,5000
0,0
2,2
0,0
4
6,6,6,6
0,0,0,0
8000,0,1000,3000
8000,3000,11000,7000
0,3,3,4
0,4,4,4
2,1,1,1
5
221,221,221,221,221
0,0,0,0,0
10000,5000,16000,9000,8000
10000,11000,16000,9000,8000
0,4,0,0,0
0,4,3,2,3
2,1,0,0,0
1
441
0
50000
50000
0
0
0
1
1068
0
51000
51000
0
4
0
1
470
0
14000
14000
0
0
2
1
1192
0
4000
4000
0
3
0
1
395
0
71000
71000
0
0
0
1
478
0
18000
18000
0
0
0
1
418
0
30000
30000
0
0
0
1
600
0
43000
43000
0
0
0
1
516
0
7000
7000
0
0
0
1
186
0
76000
76000
0
0
2
4
208,208,208,208
0,0,0,0
16000,6000,9000,8000
16000,31000,26000,26000
0,2,4,5
1,6,5,7
0,1,1,0
1
68
0
53000
53000
0
0
0
1
1397
0
2000
3000
0
3
0
1
84
0
21000
21000
0
0
0
1
219
0
12000
12000
0
0
0
3
77,77,77
0,0,0
2000,28000,1009000
7000,28000,1027000
2,0,2
5,3,2
1,0,0
1
609
0
47000
47000
0
0
0
1
888
0
24000
24000
0
0
2
3
168,168,168
0,0,0
20000,11000,27000
20000,35000,31000
0,3,0
0,4,4
0,0,0
1
378
0
17000
17000
0
5
0
2
1451,1451
0,0
4000,2000
4000,27000
0,2
2,2
0,1
4
1361,1361,1361,1361
0,0,0,0
12000,11000,14000,6000
12000,11000,61000,6000
0,0,2,0
2,2,2,2
0,0,0,0
1
1364
0
160000
160000
0
5
0
2
103,103
0,0
6000,1000
6000,5000
0,2
0,10
2,1
2
1451,1451
0,0
11000,11000
11000,11000
0,0
2,2
0,0
1
276
0
16000
16000
0
0
0
3
303,303,303
0,0,0
178000,259000,9000
179000,266000,16000
0,0,0
0,3,5
0,0,0
1
1346
0
23000
660000
4
4
0
1
389
0
148000
148000
0
4
0
3
214,214,214
0,0,0
4000,1000,1000
4000,7000,6000
0,3,3
0,3,3
2,1,1
2
224,224
0,0
149000,137000
149000,151000
0,0
0,3
2,0
3
168,168,168
0,0,0
32000,6000,13000
32000,34000,19000
0,4,0
0,4,4
0,1,0
1
1364
0
12000
41000
5
5
1
4
1361,1361,1361,1361
0,0,0,0
5000,6000,5000,6000
9000,11000,5000,6000
2,2,0,0
2,2,2,2
1,1,0,0
1
303
0
35000
35000
0
0
0
1
805
0
91000
91000
0
0
0
4
1361,1361,1361,1361
0,0,0,0
8000,10000,6000,9000
29000,10000,6000,9000
2,0,0,0
2,2,2,2
0,0,0,0
1
143
0
9000
9000
0
0
2
1
1066
0
104000
141000
0
3
0
1
771
0
11000
11000
0
4
0
1
1259
0
4000
4000
0
2
0
4
249,249,249,249
0,0,0,0
24000,2000,4000,1000
24000,8000,4000,18000
0,2,0,4
0,11,3,5
0,1,0,1
1
771
0
498000
527000
2
4
0
3
113,113,113
0,0,0
3000,1000,1000
3000,6000,2000
0,3,3
0,6,3
0,1,1
1
1454
0
62000
62000
0
5
0
1
1454
0
33000
33000
0
5
0
1
1454
0
17000
27000
0
5
0
1
1454
0
55000
55000
0
5
0
1
1454
0
27000
27000
0
5
0
1
1454
0
43000
43000
0
5
0
1
1271
0
32000
32000
0
4
0
1
1454
0
20000
20000
0
5
0
1
1454
0
24000
24000
0
5
0
1
1454
0
72000
72000
0
5
0
1
1454
0
74000
282000
0
5
0
1
1454
0
10000
10000
0
5
0
1
1454
0
43000
79000
0
5
0
1
1454
0
71000
71000
0
5
0
1
1454
0
44000
44000
0
5
0
1
1454
0
67000
67000
0
5
0
1
598
0
73000
73000
0
0
0
1
1454
0
26000
26000
0
5
0
1
1454
0
13000
13000
0
5
0
1
1454
0
36000
36000
0
5
0
1
1454
0
8000
8000
0
5
0
1
1454
0
21000
21000
0
5
0
1
1454
0
24000
24000
0
5
0
1
1454
0
38000
38000
0
5
0
1
1454
0
12000
12000
0
5
0
1
1454
0
26000
32000
0
5
0
1
1454
0
16000
16000
0
5
0
1
1454
0
19000
19000
0
5
0
1
1454
0
12000
12000
0
5
0
1
1454
0
53000
53000
0
5
0
1
1454
0
15000
15000
0
5
0
1
1454
0
54000
97000
0
5
0
1
1454
0
16000
16000
0
5
0
1
1454
0
19000
19000
0
5
0
1
1454
0
9000
9000
0
5
0
1
1454
0
48000
48000
0
5
0
1
1454
0
18000
18000
0
5
0
1
1454
0
39000
39000
0
5
0
1
4438
0
22000
22000
0
3
0
1
598
0
24000
24000
0
0
2
1
604
0
37000
37000
0
0
0
1
1454
0
12000
12000
0
5
0
1
277
0
22000
22000
0
0
0
3
169,169,169
0,0,0
15000,12000,7000
15000,12000,7000
0,0,0
0,3,1
2,0,0
1
490
0
26000
26000
0
0
0
1
2817
0
13000
13000
0
0
0
1
211
0
5000
5000
0
0
0
1
287
0
43000
47000
0
5
0
3
1393,1393,1393
0,0,0
7000,3000,4000
7000,3000,13000
0,0,2
2,2,2
0,0,0
1
1380
0
12000
138000
2
2
0
3
1393,1393,1393
0,0,0
5000,3000,4000
5000,3000,4000
0,0,0
2,2,2
0,0,0
3
1393,1393,1393
0,0,0
4000,3000,4000
4000,13000,12000
0,0,2
2,2,2
0,0,0
3
1393,1393,1393
0,0,0
6000,3000,3000
18000,3000,11000
0,0,2
2,2,2
0,0,0
1
101
0
55000
55000
0
0
0
1
550
0
25000
25000
0
0
0
3
1393,1393,1393
0,0,0
8000,5000,6000
8000,5000,12000
0,0,2
2,2,2
0,0,0
3
59,59,59
0,0,0
11000,4000,8000
11000,4000,8000
0,0,0
0,3,3
0,0,0
1
211
0
29000
29000
0
0
0
1
144
0
109000
114000
0
4
0
4
4,4,4,4
0,0,0,0
72000,8000,5000,10000
72000,20000,5000,10000
0,0,0,0
0,4,3,3
0,0,0,0
3
1393,1393,1393
0,0,0
5000,7000,6000
5000,7000,6000
0,0,0
2,2,2
0,0,0
3
1393,1393,1393
0,0,0
6000,5000,21000
6000,5000,29000
0,0,2
2,2,2
0,0,0
1
1004
0
26000
48000
0
0
0
2
140,140
0,0
17000,21000
17000,194000
0,0
0,5
0,0
3
1393,1393,1393
0,0,0
3000,3000,7000
3000,3000,17000
0,0,2
2,2,2
0,0,0
1
9
0
16000
16000
0
0
0
1
670
0
38000
38000
0
0
0
1
211
0
12000
12000
0
0
0
1
308
0
2000
2000
0
0
0
4
4,4,4,4
0,0,0,0
20000,1000,0,0
20000,4000,3000,3000
0,3,3,3
0,4,3,3
0,1,1,1
1
4
0
22000
22000
0
0
0
2
198,198
0,0
17000,35000
17000,53000
0,0
0,2
0,0
1
4
0
45000
45000
0
0
0
1
4
0
100000
100000
0
0
0
6
192,192,192,192,192,192
0,0,0,0,0,0
6000,2000,3000,11000,1000,5000
7000,10000,6000,14000,10000,5000
0,3,3,3,2,0
0,3,3,3,2,2
0,1,1,1,1,0
1
